,in,out,overall,hour,minute
469,3.810690819,1.5536377710000002,5.364328589999999,7,49
470,2.5486143370000005,1.7334355799999999,4.282049917,7,50
471,1.645293201,1.8097468110000003,3.455040011999999,7,51
472,1.6524587620000004,0.6656424529999999,2.318101214999999,7,52
473,1.8577234609999989,0.946995598,2.8047190590000004,7,53
474,2.338752921,1.5008533480000004,3.8396062690000003,7,54
475,2.1356360970000003,1.8919522020000001,4.027588299,7,55
476,2.695284745999999,1.8540422970000003,4.549327042999999,7,56
477,1.4717112599999997,0.40432415200000005,1.8760354119999996,7,57
478,2.1199993989999997,0.8469378520000002,2.966937250999999,7,58
479,1.7851026810000001,1.6273433720000003,3.4124460529999996,7,59
480,1.8840038949999993,0.9041959610000002,2.788199855999999,8,0
481,1.5347571169999998,2.943230143,4.47798726,8,1
482,1.9375050850000002,0.6570565169999998,2.5945616019999997,8,2
483,1.6255697219999996,0.907999865,2.5335695869999992,8,3
484,2.490724757,1.1737765679999996,3.6645013250000007,8,4
485,1.8456304390000005,0.5136481619999999,2.359278601000001,8,5
486,2.8624690750000013,2.159770934000001,5.022240009000001,8,6
487,4.190216068,0.5902278069999998,4.780443875000002,8,7
488,1.8079195209999999,0.9699012970000002,2.7778208179999995,8,8
489,3.232671223999999,0.595247543,3.8279187670000008,8,9
490,2.6815522750000005,0.44831861799999995,3.129870893000001,8,10
491,1.8115671109999996,2.1014975130000004,3.913064624,8,11
492,2.763480185,0.5001495470000001,3.2636297320000005,8,12
493,2.1323796829999995,0.8647873659999996,2.9971670489999997,8,13
494,2.6357002869999997,0.5388060269999998,3.174506314,8,14
495,4.48456805,0.3803965870000001,4.864964636999999,8,15
496,2.591425812,2.388358417,4.979784229000001,8,16
497,3.266733899999999,0.526334096,3.7930679960000004,8,17
498,2.764538157999999,1.6138435060000007,4.378381664,8,18
499,3.0344684849999997,0.5279677580000002,3.5624362429999996,8,19
500,3.140882034,0.431468129,3.5723501629999994,8,20
501,2.632605889,2.0969879700000003,4.729593859,8,21
502,3.000067449000001,0.5647689329999999,3.5648363819999993,8,22
503,2.631408162,1.0282478169999996,3.6596559789999996,8,23
504,2.4988065699999997,0.5292138239999999,3.028020394,8,24
505,2.4595860689999993,0.42379899799999987,2.8833850669999994,8,25
506,2.308524857,2.6936611839999998,5.002186040999999,8,26
507,3.9365196989999998,0.47214877499999997,4.4086684740000015,8,27
508,4.073556002999999,0.9477674930000002,5.021323496000002,8,28
509,2.730332036000001,0.7601521250000001,3.4904841610000017,8,29
510,3.428639909,0.628298436,4.056938345000001,8,30
511,2.3649414509999995,2.0286954320000006,4.393636882999999,8,31
512,2.6973641770000008,2.536599936,5.233964113,8,32
513,6.6619428119999995,0.9526544840000001,7.6145972959999995,8,33
514,2.8444163440000008,0.7264695320000001,3.5708858760000006,8,34
515,2.927142853,0.42855848300000005,3.355701336,8,35
516,3.479085826000001,1.9137880820000004,5.392873907999999,8,36
517,4.660577971000001,0.9026113719999997,5.563189343,8,37
518,4.674921251999999,1.8774399349999997,6.552361186999997,8,38
519,6.395861341999997,0.595970142,6.991831484000002,8,39
520,2.7906383610000005,0.526017837,3.316656197999999,8,40
521,2.699702993,1.8958900530000002,4.595593046000001,8,41
522,4.324553162,0.9504739140000001,5.275027076,8,42
523,3.5808808169999993,0.9949544300000003,4.575835247,8,43
524,7.446463099,0.6629404789999999,8.109403578000002,8,44
525,4.568046477999999,0.7563720660000002,5.324418544000001,8,45
526,3.073690031,2.039059271,5.112749301999999,8,46
527,4.538752177999999,0.7439565199999998,5.282708698,8,47
528,6.182879161000001,1.0986330319999997,7.281512192999998,8,48
529,7.472292733,0.8018819020000002,8.274174635000001,8,49
530,5.0606925129999984,0.6113879069999997,5.6720804199999995,8,50
531,3.7026163230000004,1.980231459,5.682847782,8,51
532,4.2098950760000005,0.858015964,5.067911039999999,8,52
533,3.946320038,1.074727317,5.021047355,8,53
534,7.312019620999998,0.8553170320000002,8.167336653,8,54
535,4.480421239,0.637488533,5.117909772000001,8,55
536,3.7286049549999998,2.1042204069999997,5.8328253619999995,8,56
537,4.802601774,0.906168895,5.708770668999999,8,57
538,5.579858438,1.000970241,6.580828679,8,58
539,7.0000126929999995,0.7269793529999999,7.726992045999998,8,59
540,4.024699822999999,1.1722977519999995,5.196997575,9,0
541,3.1059233489999998,0.600989781,3.7069131300000007,9,1
542,4.406104172999999,2.342211770000001,6.748315942999999,9,2
543,4.362848809000001,0.8276126939999998,5.190461503,9,3
544,6.750172820999999,1.2214279680000002,7.971600788999999,9,4
545,3.2621295210000003,0.6076627599999999,3.8697922810000005,9,5
546,4.149273990999999,0.7473777340000001,4.896651725000001,9,6
547,4.39879344,2.2766861730000003,6.675479613000002,9,7
548,4.294388681999998,0.7163115249999998,5.010700206999998,9,8
549,7.755159194999998,0.7863279420000001,8.541487137000003,9,9
550,2.4618394060000006,0.6575520499999998,3.119391456,9,10
551,3.11942287,0.543477461,3.6629003309999995,9,11
552,5.155066831,2.3962379260000013,7.551304756999997,9,12
553,4.129183265,0.6933148220000002,4.822498086999999,9,13
554,7.7090943759999995,0.7909490649999998,8.500043440999997,9,14
555,4.297671927,0.7728423080000002,5.070514235,9,15
556,4.8018983460000015,0.6543112440000001,5.4562095899999985,9,16
557,4.488890987000001,2.2980860200000004,6.786977007,9,17
558,3.410952201,0.9522261449999998,4.363178345999999,9,18
559,8.27261461,0.8928151120000002,9.165429722,9,19
560,5.525728187,0.8284696410000002,6.354197827999999,9,20
561,3.977855626,0.46427011700000004,4.442125743000001,9,21
562,4.768178861,2.39043576,7.158614620999999,9,22
563,5.2444389839999985,0.873948194,6.118387177999998,9,23
564,8.413392635999998,1.5472541240000004,9.960646759999998,9,24
565,3.635604868000002,0.6620880989999999,4.297692967,9,25
566,4.3945799270000006,0.6676468259999998,5.062226753,9,26
567,5.191702451000001,2.3124448279999994,7.504147278999998,9,27
568,6.043328305999999,0.9674676040000001,7.010795910000001,9,28
569,9.815717888000002,1.3747914580000002,11.190509346,9,29
570,5.330453174000001,0.7430403380000002,6.073493511999998,9,30
571,4.828641018,0.6383354049999997,5.466976423,9,31
572,4.735282801000001,2.3048834800000004,7.040166281000002,9,32
573,5.502165763,1.3048085680000001,6.806974331,9,33
574,5.87730758,1.4180104589999996,7.295318039000002,9,34
575,8.225400844999996,0.6949600769999998,8.920360922000002,9,35
576,5.253346123,0.5720475450000001,5.825393668000001,9,36
577,6.385390141999999,2.242231685000001,8.627621827000002,9,37
578,6.080905300999999,0.9262976990000003,7.007203,9,38
579,7.045627068000003,1.4606209590000003,8.506248027,9,39
580,10.460251451000001,0.8087901929999999,11.269041644000001,9,40
581,4.161057757000001,0.5224756260000001,4.683533383000002,9,41
582,5.151940231999999,2.3608339529999998,7.5127741850000005,9,42
583,7.137040581000003,0.844641067,7.981681648,9,43
584,5.2994569799999995,1.665810001,6.965266981000001,9,44
585,8.009467769999997,0.6298457850000001,8.639313555000001,9,45
586,6.330379863000003,0.7306971690000001,7.0610770320000045,9,46
587,6.106812096,2.356290935,8.463103031,9,47
588,6.009074823999998,0.6995405880000003,6.7086154119999994,9,48
589,7.165181966000001,1.7375794620000005,8.902761427999998,9,49
590,10.627092828,0.7856705129999999,11.412763340999996,9,50
591,4.172274580000002,0.5979411949999999,4.770215775,9,51
592,7.192580738,2.232979546,9.425560284,9,52
593,5.308405362,0.9373032679999999,6.245708629999997,9,53
594,4.941381499000002,1.8752399889999998,6.816621488000001,9,54
595,8.545427408,0.6996936110000004,9.245121019000003,9,55
596,4.545350021,0.6305164320000002,5.1758664529999985,9,56
597,6.470831253,2.2317664099999996,8.702597662999999,9,57
598,5.977873841000002,1.0120660900000003,6.989939931,9,58
599,3.6777906810000007,1.6470970769999997,5.324887758,9,59
600,9.893435180999997,1.1394925599999999,11.032927741,10,0
601,5.953532827000002,0.6484943179999999,6.602027145,10,1
602,4.287912711000001,0.6576784879999998,4.945591199,10,2
603,5.8499928640000025,2.4387140849999995,8.288706949000002,10,3
604,3.984433876000002,1.3734253889999999,5.357859265,10,4
605,9.392836471999995,0.7621831999999998,10.155019671999998,10,5
606,5.805463658000002,0.6826188470000001,6.488082505,10,6
607,3.836889306999998,0.6624244220000001,4.499313729000001,10,7
608,5.665852105000001,2.505352043999999,8.171204149,10,8
609,5.064806309000001,1.0248548690000001,6.089661178,10,9
610,8.672377704999997,0.7014735669999997,9.373851272,10,10
611,5.329312482000001,0.6913916419999999,6.020704124,10,11
612,6.405495627000001,0.5497578630000002,6.95525349,10,12
613,6.164145170999998,2.5348552539999996,8.699000425000001,10,13
614,4.485905634000001,1.3184691979999996,5.804374832,10,14
615,8.686738664,0.916055634,9.602794298000003,10,15
616,4.082081332,0.6685560840000001,4.750637415999999,10,16
617,7.716758229000001,0.6198358420000002,8.336594071000002,10,17
618,8.214179274,2.5868374490000012,10.801016723,10,18
619,5.25735751,1.1157969949999995,6.373154504999998,10,19
620,10.463453598000001,0.894005207,11.357458805,10,20
621,5.889733488,0.7969380870000001,6.686671575,10,21
622,7.709243456000001,0.9418172440000001,8.651060699999999,10,22
623,6.0391466529999995,2.8527885080000006,8.891935160999997,10,23
624,6.260333563000003,1.292247208,7.552580771,10,24
625,10.778141351000002,0.8031549439999999,11.581296295,10,25
626,7.595084756,0.9684521550000001,8.563536911000002,10,26
627,7.356569072,0.6735482849999999,8.030117357,10,27
628,5.793282026,2.7182664130000003,8.511548438999998,10,28
629,6.701863225999998,1.0608526190000003,7.762715845000001,10,29
630,10.114388557,1.18971585,11.304104407,10,30
631,6.383365736999998,0.7800458110000001,7.163411548000002,10,31
632,7.145695760999999,0.727660647,7.873356407999998,10,32
633,5.6476891799999995,2.630227628,8.277916808,10,33
634,6.557572712999999,1.0553701570000005,7.612942869999999,10,34
635,7.629407725000003,0.7104295979999997,8.339837323,10,35
636,8.595758877999994,0.885374873,9.481133751,10,36
637,7.525756322999998,0.7884845360000001,8.314240859,10,37
638,5.822491017999998,2.138096251,7.960587269,10,38
639,6.2164243080000015,1.6138054689999994,7.830229777,10,39
640,7.091250415000001,0.827817526,7.919067940999998,10,40
641,8.639252655000007,0.8857357370000001,9.524988392000001,10,41
642,7.4721293840000005,0.7526217309999998,8.224751114999998,10,42
643,7.0447981639999995,2.334699168,9.379497332000001,10,43
644,9.228879281000001,1.7411872579999996,10.970066539,10,44
645,5.914632860000002,0.729188852,6.643821712000001,10,45
646,12.220579182,1.0072036089999998,13.227782791000001,10,46
647,6.277455917000001,0.7736255340000002,7.051081451000001,10,47
648,9.261870304,2.372587329000001,11.634457633,10,48
649,9.425196776000002,1.539690274000001,10.964887049999998,10,49
650,9.324497322,1.062050201,10.386547523000004,10,50
651,10.151200969000001,1.32912936,11.480330329000004,10,51
652,10.655417300000002,0.892732544,11.548149844000001,10,52
653,6.374984309000001,2.2381380920000002,8.613122401,10,53
654,8.772368209000003,1.5772424509999998,10.349610660000002,10,54
655,7.023790139999999,1.0032375969999996,8.027027737000001,10,55
656,12.114724024999997,1.3401330569999998,13.454857082,10,56
657,8.5290244,0.8732978519999998,9.402322251999998,10,57
658,7.894652481999999,2.3040176260000003,10.198670108000002,10,58
659,6.996887316,1.562259485,8.559146800999997,10,59
660,7.5115934619999996,1.7841899939999997,9.295783456,11,0
661,8.915686350000003,0.8604828120000002,9.776169162000004,11,1
662,9.105355587999998,0.8530804749999998,9.958436062999997,11,2
663,6.740343562999998,0.9735313019999998,7.713874865000004,11,3
664,6.775809090000001,3.015813364000001,9.791622453999999,11,4
665,7.023398154999998,1.7749269770000002,8.798325131999999,11,5
666,9.071272163999996,1.309188288,10.380460451999998,11,6
667,6.609545546999998,1.1034902150000003,7.713035762,11,7
668,7.853180629000002,0.7251369419999998,8.578317571000003,11,8
669,7.939100856999999,2.9583253770000013,10.897426234000001,11,9
670,6.125519549,0.955988569,7.081508118000003,11,10
671,10.852487660000003,1.1203811880000003,11.972868847999997,11,11
672,5.521170696999999,1.0186290830000004,6.539799779999998,11,12
673,6.849977958,0.7150340790000002,7.565012037,11,13
674,6.429202272999999,3.1473527199999998,9.576554993000002,11,14
675,5.522635892000002,1.0343475599999996,6.556983452,11,15
676,11.219128358999999,1.6070839640000005,12.826212322999996,11,16
677,8.155042504999999,0.8842477849999999,9.039290289999999,11,17
678,5.1725405,0.7304356149999998,5.902976115000003,11,18
679,6.870129992000001,3.0908474030000006,9.960977394999997,11,19
680,6.682055851,0.8817016650000001,7.563757516000001,11,20
681,10.471698166000001,1.2068427499999996,11.678540915999998,11,21
682,7.4156922189999985,0.796122651,8.211814870000001,11,22
683,5.331159089,0.801581212,6.132740301000001,11,23
684,8.799420183000004,3.173827270999999,11.973247454,11,24
685,8.496373685,0.75256802,9.248941705,11,25
686,10.768305303999998,1.2982787780000007,12.066584081999999,11,26
687,5.299965315999999,0.7982683239999999,6.09823364,11,27
688,6.512279183,0.9891704099999999,7.501449593000001,11,28
689,9.472496898999996,3.2748688349999986,12.747365734000002,11,29
690,7.687030751999998,0.7029239080000002,8.389954659999999,11,30
691,9.193446462999999,1.1427385080000003,10.336184971000002,11,31
692,5.865323830999999,0.9099407090000003,6.775264540000002,11,32
693,5.606191788000001,0.9189709559999999,6.525162744000001,11,33
694,11.734814688999998,3.1344337910000006,14.869248480000001,11,34
695,6.336275723,0.8683034359999997,7.204579159000001,11,35
696,7.023010749999999,2.839036905,9.862047655,11,36
697,9.630758029999999,1.221472111,10.852230141000003,11,37
698,7.944800268,0.9561338400000002,8.900934108000001,11,38
699,8.881661642000001,2.606768917,11.488430558999998,11,39
700,6.636351296,1.4901364229999994,8.126487719000002,11,40
701,6.771889121000002,1.0574903420000004,7.829379463000002,11,41
702,9.894739733000003,0.8561842849999999,10.750924017999996,11,42
703,8.221039553000002,1.0672801940000003,9.288319746999997,11,43
704,10.541650298000002,2.677192188,13.218842486,11,44
705,7.402370875000003,1.557695461,8.960066336,11,45
706,7.223019973999999,1.182971062,8.405991036,11,46
707,11.115762863999999,1.260093467,12.375856331000003,11,47
708,6.998534944999999,0.9976156129999997,7.996150558000002,11,48
709,8.311784145000003,3.0996825580000005,11.411466702999997,11,49
710,7.470568876,1.546489054000001,9.01705793,11,50
711,7.95730255,1.191465905,9.148768455,11,51
712,10.006184772000005,1.4452076000000003,11.45139237200001,11,52
713,7.855717663,1.000581536,8.856299198999997,11,53
714,8.072270447000001,2.6074279399999996,10.679698386999998,11,54
715,9.365739218000002,1.4553508970000002,10.821090114999999,11,55
716,6.103811558000004,1.12081708,7.224628638000002,11,56
717,9.532620402999997,0.9181026049999996,10.450723007999995,11,57
718,7.012701010000001,1.2975705120000003,8.310271522000004,11,58
719,6.784597615000001,2.361544344,9.146141959,11,59
720,7.1464097949999985,1.6730764110000005,8.819486206,12,0
721,7.954674402000002,1.228257266,9.182931668,12,1
722,10.652444666,1.251262446,11.903707111999998,12,2
723,7.193318132999999,0.9117312230000001,8.105049356,12,3
724,5.867981674000001,0.844989683,6.712971357000001,12,4
725,7.286421748999999,3.0848948920000003,10.371316641000002,12,5
726,6.732594083,0.9456370270000001,7.6782311100000005,12,6
727,10.310596558000002,1.0225921480000002,11.333188706000005,12,7
728,7.56145166,0.8396138440000002,8.401065504,12,8
729,7.08665542,1.1782007490000004,8.264856169000003,12,9
730,7.584789704000001,3.241210009999999,10.825999714,12,10
731,8.019006305000001,1.254654959,9.273661264,12,11
732,10.367525281999999,0.7696660029999999,11.137191285000002,12,12
733,10.448318194000002,1.3894480550000006,11.837766249000001,12,13
734,6.425311332000001,1.0339150200000002,7.459226352,12,14
735,7.951826161999997,3.4003526289999995,11.352178791,12,15
736,7.087595970999999,1.527198742,8.614794712999998,12,16
737,11.623121587999998,1.5307398830000005,13.153861470999999,12,17
738,11.597746134999996,1.5924134929999998,13.190159628000007,12,18
739,6.630748166000002,1.5562363249999998,8.186984491,12,19
740,7.525575911000002,3.464329994000001,10.989905905000002,12,20
741,10.484547351,0.8348563910000001,11.319403742,12,21
742,11.176642868,0.9531370990000002,12.129779967000003,12,22
743,8.815029749,1.5032345150000004,10.318264263999996,12,23
744,5.2675192389999985,1.537311656,6.804830895,12,24
745,7.7155010079999995,3.4613405100000008,11.176841517999998,12,25
746,12.127449191,1.8854146250000008,14.012863816000001,12,26
747,11.233108734000007,1.249471351,12.482580084999999,12,27
748,7.792832652999998,1.4544248620000002,9.247257514999998,12,28
749,6.310917718999999,1.9423648560000002,8.253282575,12,29
750,6.593098444000003,3.569070595999999,10.16216904,12,30
751,9.393862144000003,1.5629575769999997,10.956819721000004,12,31
752,12.47369907,1.5706437879999993,14.044342858000002,12,32
753,6.863753236000001,1.564538368,8.428291604000002,12,33
754,8.912864287,0.956293547,9.869157834,12,34
755,8.023308048999999,4.320509934,12.343817982999997,12,35
756,9.171572079,1.6122974239999996,10.783869503,12,36
757,10.368026728,1.9208272690000001,12.288853996999997,12,37
758,11.187957396999996,1.7655650070000004,12.953522404000005,12,38
759,9.576568168,1.33725531,10.913823478,12,39
760,8.082674579999999,3.820447637999999,11.903122218000004,12,40
